Date,price,prob_down,pred_ret,ret_1d
2017-10-27,1268.5,0.5298702120780945,0.0007064408855512738,0.004414677619934082
2017-10-30,1274.1,0.5297817587852478,0.0007223349530249834,-0.00557255744934082
2017-10-31,1267.0,0.5297337770462036,0.0007352342363446951,0.005603790283203125
2017-11-01,1274.1,0.5297403335571289,0.0007436239393427968,0.0006278753280639648
2017-11-02,1274.9,0.5298058986663818,0.0007465510861948133,-0.006588757038116455
2017-11-03,1266.5,0.5299342274665833,0.0007445176597684622,0.010185599327087402
2017-11-06,1279.4,0.5301264524459839,0.0007356507703661919,-0.004455268383026123
2017-11-07,1273.7,0.5303444862365723,0.0007248545298352838,0.0062024593353271484
2017-11-08,1281.6,0.5305866599082947,0.0007105548866093159,0.0031211376190185547
2017-11-09,1285.6,0.530800461769104,0.0006961801555007696,-0.010267555713653564
2017-11-10,1272.4,0.5308887958526611,0.0006903164321556687,0.0038510560989379883
2017-11-13,1277.3,0.5309082269668579,0.0006894436664879322,0.0032881498336791992
2017-11-14,1281.5,0.5308890342712402,0.000689816428348422,-0.003901660442352295
2017-11-15,1276.5,0.5308735966682434,0.000691955559886992,0.0007051229476928711
2017-11-16,1277.4,0.5308570265769958,0.0006922112079337239,0.014404296875
2017-11-17,1295.8,0.5308623313903809,0.0006873991806060076,-0.016360580921173096
2017-11-20,1274.6,0.5308609008789062,0.0006835736567154527,0.005099654197692871
2017-11-21,1281.1,0.5308972001075745,0.0006754361093044281,0.008196115493774414
2017-11-22,1291.6,0.5309892296791077,0.0006610533455386758,-0.003793776035308838
2017-11-24,1286.7,0.5310907363891602,0.0006439220160245895,0.005518078804016113
2017-11-27,1293.8,0.554291307926178,0.0006015794351696968,0.0006955862045288086
2017-11-28,1294.7,0.5544894337654114,0.0005830846494063735,-0.009731948375701904
2017-11-29,1282.1,0.554660439491272,0.0005693904822692275,-0.006941735744476318
2017-11-30,1273.2,0.5547834038734436,0.0005614889087155461,0.004398465156555176
2017-12-01,1278.8,0.5549162030220032,0.0005542449653148651,-0.0035189390182495117
2017-12-04,1274.3,0.5550433993339539,0.0005498719401657581,-0.00996631383895874
2017-12-05,1261.6,0.555147111415863,0.0005481914849951863,0.0009512901306152344
2017-12-06,1262.8,0.5552432537078857,0.0005473034689202905,-0.010294556617736816
2017-12-07,1249.8,0.5552853941917419,0.0005483421264216304,-0.0036806464195251465
2017-12-08,1245.2,0.5552759170532227,0.000550365773960948,-0.0012046098709106445
2017-12-11,1243.7,0.5552231669425964,0.0005530549678951502,-0.004181027412414551
2017-12-12,1238.5,0.5551360249519348,0.0005587723571807146,0.005571246147155762
2017-12-13,1245.4,0.5550699234008789,0.0005623612087219954,0.006744861602783203
2017-12-14,1253.8,0.5550462007522583,0.0005637243157252669,0.0003987550735473633
2017-12-15,1254.3,0.5550973415374756,0.000559972831979394,0.0062983036041259766
2017-12-18,1262.2,0.5551533102989197,0.0005548958433791995,-0.0011883974075317383
2017-12-19,1260.7,0.5551662445068359,0.0005522621795535088,0.004283308982849121
2017-12-20,1266.1,0.5551435351371765,0.0005510214250534773,0.0009478330612182617
2017-12-21,1267.3,0.5551080703735352,0.0005501288687810302,0.0063915252685546875
2017-12-22,1275.4,0.5550711154937744,0.0005501206032931805,0.006821393966674805
2017-12-26,1284.1,0.5550500750541687,0.0005500169936567545,0.0022584199905395508
2017-12-27,1287.0,0.5550857782363892,0.000546738738194108,0.005516648292541504
2017-12-28,1294.1,0.5551661849021912,0.0005391223821789026,0.009427428245544434
2017-12-29,1306.3,0.5553106069564819,0.0005271234549582005,0.005664825439453125
2018-01-02,1313.7,0.5554854869842529,0.0005100605776533484,0.0019030570983886719
2018-01-03,1316.2,0.5556926727294922,0.0004888772964477539,0.0024312734603881836
2018-01-04,1319.4,0.5558969378471375,0.0004669229965656996,0.0006821155548095703
2018-01-05,1320.3,0.5561062693595886,0.0004450359847396612,-0.0012876391410827637
2018-01-08,1318.6,0.5562947392463684,0.0004269739147275686,-0.005232870578765869
2018-01-09,1311.7,0.5564106106758118,0.00041713693644851446,0.004345536231994629
2018-01-10,1317.4,0.556476354598999,0.00041115330532193184,0.0024290084838867188
2018-01-11,1320.6,0.5565274953842163,0.0004054284654557705,0.009692549705505371
2018-01-12,1333.4,0.5565993785858154,0.00039593095425516367,0.0014998912811279297
2018-01-16,1335.4,0.5567361116409302,0.00038367242086678743,0.0019469261169433594
2018-01-17,1338.0,0.5569248199462891,0.00037082505878061056,-0.008968591690063477
2018-01-18,1326.0,0.5570911765098572,0.0003615188179537654,0.00444948673248291
2018-01-19,1331.9,0.5572320818901062,0.00035314587876200676,-0.0007507801055908203
2018-01-22,1330.9,0.557333767414093,0.0003458088031038642,0.003606557846069336
2018-01-23,1335.7,0.5574333071708679,0.0003371926723048091,0.015123248100280762
2018-01-24,1355.9,0.5575428605079651,0.00032553705386817455,0.004793882369995117
2018-01-25,1362.4,0.5576983094215393,0.00031085172668099403,-0.007927238941192627
2018-01-26,1351.6,0.5578662753105164,0.0002944107400253415,-0.01198577880859375
2018-01-30,1335.4,0.5579569339752197,0.00029114645440131426,0.002695798873901367
2018-01-31,1339.0,0.5580390691757202,0.00029042328242212534,0.003958225250244141
2018-02-01,1344.3,0.5580540895462036,0.0002929057227447629,-0.007885217666625977
2018-02-02,1333.7,0.5579524636268616,0.0003117873566225171,-0.0005248188972473145
2018-02-05,1333.0,0.557797908782959,0.0003818807890638709,-0.0051763057708740234
2018-02-06,1326.1,0.5577674508094788,0.00045047595631331205,-0.010934293270111084
2018-02-07,1311.6,0.5576075911521912,0.0005206159548833966,0.004040956497192383
2018-02-08,1316.9,0.557252824306488,0.0006073897238820791,-0.002885580062866211
2018-02-09,1313.1,0.5568373799324036,0.0006874545942991972,0.00845324993133545
2018-02-12,1324.2,0.5563158392906189,0.0007547499844804406,0.0029451847076416016
2018-02-13,1328.1,0.5557321310043335,0.0008095747325569391,0.020630955696105957
2018-02-14,1355.5,0.5551186203956604,0.0008418138604611158,-0.0025083422660827637
2018-02-15,1352.1,0.554550290107727,0.0008569821948185563,0.0008134841918945312
2018-02-16,1353.2,0.5540667176246643,0.0008636926067993045,-0.01803123950958252
2018-02-20,1328.8,0.5536337494850159,0.0008721392368897796,0.000903010368347168
2018-02-21,1330.0,0.553211510181427,0.000883289729245007,0.00045108795166015625
2018-02-22,1330.6,0.5528210997581482,0.0008907434530556202,-0.0018036961555480957
2018-02-23,1328.2,0.5525115728378296,0.000888691283762455,0.0018821954727172852
2018-02-26,1330.7,0.5485512614250183,0.0003261142410337925,-0.011422514915466309
2018-02-27,1315.5,0.5486611723899841,0.0003291966859251261,0.0
2018-02-28,1315.5,0.54868483543396,0.00033592828549444675,-0.009578108787536621
2018-03-01,1302.9,0.548590898513794,0.00034601439256221056,0.013968825340270996
2018-03-02,1321.1,0.5485022664070129,0.0003560975892469287,-0.002270817756652832
2018-03-05,1318.1,0.548456072807312,0.0003640867071226239,0.011759400367736816
2018-03-06,1333.6,0.5484499931335449,0.0003677145577967167,-0.005698859691619873
2018-03-07,1326.0,0.5484662055969238,0.0003686102572828531,-0.0046002864837646484
2018-03-08,1319.9,0.5485703349113464,0.0003676812630146742,0.0018941164016723633
2018-03-09,1322.4,0.5487788915634155,0.00036222569178789854,-0.0022686123847961426
2018-03-12,1319.4,0.5490093231201172,0.0003527159569784999,0.004926443099975586
2018-03-13,1325.9,0.5492333173751831,0.0003407857147976756,-0.001131296157836914
2018-03-14,1324.4,0.5494359731674194,0.0003284343983978033,-0.005738437175750732
2018-03-15,1316.8,0.5496470928192139,0.0003177629550918937,-0.004176795482635498
2018-03-16,1311.3,0.5498589277267456,0.00030762795358896255,0.0041942596435546875
2018-03-19,1316.8,0.5499246120452881,0.0002996673574671149,-0.004328727722167969
2018-03-20,1311.1,0.5499085187911987,0.00029708759393543005,0.007322072982788086
2018-03-21,1320.7,0.5498450398445129,0.00029640260618180037,0.004467368125915527
2018-03-22,1326.6,0.5495840907096863,0.00030207226518541574,0.01711142063140869
2018-03-23,1349.3,0.5491634607315063,0.0003155588638037443,0.003779768943786621
2018-03-26,1354.4,0.5488453507423401,0.00032860960345715284,-0.009672164916992188
2018-03-27,1341.3,0.5485658645629883,0.0003421090077608824,-0.012748897075653076
2018-03-28,1324.2,0.5483234524726868,0.00035777187440544367,-0.0010571479797363281
2018-03-29,1322.8,0.5482712388038635,0.0003701829118654132,0.014590263366699219
2018-04-02,1342.1,0.5481794476509094,0.0003814870724454522,-0.0069293975830078125
2018-04-03,1332.8,0.5481415390968323,0.00039134256076067686,0.0022509098052978516
2018-04-04,1335.8,0.5481963157653809,0.000396674033254385,-0.00860905647277832
2018-04-05,1324.3,0.54830402135849,0.00039886997547000647,0.00573885440826416
2018-04-06,1331.9,0.5483500957489014,0.00040016043931245804,0.00330352783203125
2018-04-09,1336.3,0.5483574271202087,0.0004006002563983202,0.004265427589416504
2018-04-10,1342.0,0.5484111905097961,0.00039750325959175825,0.01080477237701416
2018-04-11,1356.5,0.5484946966171265,0.00039227644447237253,-0.01334315538406372
2018-04-12,1338.4,0.548620879650116,0.00038546056021004915,0.004781842231750488
2018-04-13,1344.8,0.5487935543060303,0.0003773831995204091,0.002007722854614258
2018-04-16,1347.5,0.5490095615386963,0.00036598206497728825,-0.00022268295288085938
2018-04-17,1347.2,0.5493070483207703,0.0003509876551106572,0.0029691457748413086
2018-04-18,1351.2,0.5495761632919312,0.00033520092256367207,-0.0032563209533691406
2018-04-19,1346.8,0.5497399568557739,0.00032370013650506735,-0.007499337196350098
2018-04-20,1336.7,0.5497379899024963,0.0003208016278222203,-0.010623157024383545
2018-04-23,1322.5,0.5496233701705933,0.0003282250836491585,0.006729722023010254
2018-04-24,1331.4,0.5493250489234924,0.0003454979741945863,-0.007661163806915283
2018-04-25,1321.2,0.5489023923873901,0.00037275615613907576,-0.00370866060256958
2018-04-26,1316.3,0.5485113263130188,0.0004057228798046708,0.003038763999938965
2018-04-27,1320.3,0.5481970310211182,0.0004393679555505514,-0.0031054019927978516
2018-04-30,1316.2,0.5479018688201904,0.00047362654004245996,-0.009420990943908691
2018-05-01,1303.8,0.5476319193840027,0.0005090490449219942,-0.000920414924621582
2018-05-02,1302.6,0.54734867811203,0.000544905080460012,0.006218314170837402
2018-05-03,1310.7,0.5470938086509705,0.0005790475988760591,0.00152587890625
2018-05-04,1312.7,0.5469259023666382,0.0006090248934924603,-0.0003808736801147461
2018-05-07,1312.2,0.5468223690986633,0.000634401454590261,-0.00015234947204589844
2018-05-08,1312.0,0.5467442274093628,0.000657235155813396,-0.0005335211753845215
2018-05-09,1311.3,0.5467161536216736,0.0006759234238415956,0.007244706153869629
2018-05-10,1320.8,0.5467665195465088,0.0006872955709695816,-0.0013628602027893066
2018-05-11,1319.0,0.5468711853027344,0.0006922547472640872,-0.0018953680992126465
2018-05-14,1316.5,0.5469375252723694,0.0006955662975087762,-0.02096468210220337
2018-05-15,1288.9,0.5468291640281677,0.0007043436635285616,0.0010085105895996094
2018-05-16,1290.2,0.5466590523719788,0.0007180413231253624,-0.001550137996673584
2018-05-17,1288.2,0.5464081168174744,0.0007365384371951222,0.001552581787109375
2018-05-18,1290.2,0.5461552143096924,0.0007577366195619106,0.0
2018-05-21,1290.2,0.5459387302398682,0.0007783322362229228,0.0011626482009887695
2018-05-22,1291.7,0.5535489320755005,-0.0027327523566782475,-0.0018579363822937012
2018-05-23,1289.3,0.5535656213760376,-0.0027295053005218506,0.011168718338012695
2018-05-24,1303.7,0.5536131262779236,-0.0027304603718221188,-0.00030672550201416016
2018-05-25,1303.3,0.5537168979644775,-0.002738607581704855,-0.0035295486450195312
2018-05-29,1298.7,0.5539389252662659,-0.0027588773518800735,0.0021560192108154297
2018-05-30,1301.5,0.5541673898696899,-0.002783427946269512,-0.0010756850242614746
2018-05-31,1300.1,0.554381251335144,-0.0028100223280489445,-0.004076540470123291
2018-06-01,1294.8,0.5545516014099121,-0.0028371168300509453,-0.0013129711151123047
2018-06-04,1293.1,0.5546560883522034,-0.002861049957573414,0.0034027099609375
2018-06-05,1297.5,0.5547282695770264,-0.0028832238167524338,-0.0003082752227783203
2018-06-06,1297.1,0.5547601580619812,-0.0029021287336945534,0.0012334585189819336
2018-06-07,1298.7,0.5547890663146973,-0.0029202266596257687,-0.00046199560165405273
2018-06-08,1298.1,0.5548340678215027,-0.002939459402114153,0.0006163120269775391
2018-06-11,1298.9,0.5548802018165588,-0.002958042547106743,-0.002925574779510498
2018-06-12,1295.1,0.5549339652061462,-0.002976745367050171,0.0013898611068725586
2018-06-13,1296.9,0.5549807548522949,-0.0029927832074463367,0.005474567413330078
2018-06-14,1304.0,0.5550658702850342,-0.003012128174304962,-0.022546052932739258
2018-06-15,1274.6,0.5551784038543701,-0.0030359290540218353,0.0012552738189697266
2018-06-18,1276.2,0.5553053021430969,-0.003061071503907442,-0.00047010183334350586
2018-06-19,1275.6,0.5554501414299011,-0.0030870167538523674,-0.003449380397796631
2018-06-20,1271.2,0.5555686950683594,-0.0031097624450922012,-0.003146648406982422
2018-06-21,1267.2,0.5556627511978149,-0.0031277588568627834,0.00015783309936523438
2018-06-22,1267.4,0.5557222366333008,-0.0031409538350999355,-0.0014202594757080078
2018-06-25,1265.6,0.5557568669319153,-0.0031474153511226177,-0.007111251354217529
2018-06-26,1256.6,0.555767834186554,-0.0031501264311373234,-0.003023982048034668
2018-06-27,1252.8,0.555776834487915,-0.0031508198007941246,-0.003991067409515381
2018-06-28,1247.8,0.5557610988616943,-0.003148956224322319,0.002804994583129883
2018-06-29,1251.3,0.5556911826133728,-0.003142113331705332,-0.00919044017791748
2018-07-02,1239.8,0.5555854439735413,-0.003132660873234272,0.009517550468444824
2018-07-03,1251.6,0.5554696917533875,-0.003121644724160433,0.004554271697998047
2018-07-05,1257.3,0.555349588394165,-0.003110787831246853,-0.0023860931396484375
2018-07-06,1254.3,0.5552369952201843,-0.0031034029088914394,0.003029465675354004
2018-07-09,1258.1,0.5551360845565796,-0.003099823836237192,-0.003417789936065674
2018-07-10,1253.8,0.5550580024719238,-0.0031004417687654495,-0.008773326873779297
2018-07-11,1242.8,0.5550345182418823,-0.003106890246272087,0.0017701387405395508
2018-07-12,1245.0,0.5550504326820374,-0.0031184409745037556,-0.0043373703956604
2018-07-13,1239.6,0.5551000833511353,-0.0031350008212029934,-0.0012100934982299805
2018-07-16,1238.1,0.5551673769950867,-0.0031538414768874645,-0.010015368461608887
2018-07-17,1225.7,0.5552513599395752,-0.003175650257617235,0.0004895925521850586
2018-07-18,1226.3,0.555331826210022,-0.0031974478624761105,-0.0031803250312805176
2018-07-19,1222.4,0.5554259419441223,-0.0032197441905736923,0.005808234214782715
2018-07-20,1229.5,0.5554850101470947,-0.0032363622449338436,-0.004473388195037842
2018-07-23,1224.0,0.5554922819137573,-0.003245638683438301,-8.165836334228516e-05
2018-07-24,1223.9,0.5554648637771606,-0.0032493514008820057,0.00612795352935791
2018-07-25,1231.4,0.5554206371307373,-0.0032495278865098953,-0.0049536824226379395
2018-07-26,1225.3,0.5553663969039917,-0.0032471376471221447,-0.0022035837173461914
2018-07-27,1222.6,0.555314838886261,-0.0032424991950392723,-0.001063227653503418
2018-07-30,1221.3,0.555250883102417,-0.0032326336950063705,0.001965045928955078
2018-07-31,1223.7,0.5551893711090088,-0.003221620339900255,-0.004739642143249512
2018-08-01,1217.9,0.555111289024353,-0.0032079825177788734,-0.005993962287902832
2018-08-02,1210.6,0.5550435781478882,-0.003195997793227434,0.0029736757278442383
2018-08-03,1214.2,0.5549942851066589,-0.0031871404498815536,-0.004612088203430176
2018-08-06,1208.6,0.5549722909927368,-0.0031830081716179848,0.0008274316787719727
2018-08-07,1209.6,0.5549491047859192,-0.0031803073361516,0.002480149269104004
2018-08-08,1212.6,0.5549371838569641,-0.0031796637922525406,-0.0005772113800048828
2018-08-09,1211.9,0.5549629926681519,-0.003183532040566206,-0.0006601810455322266
2018-08-10,1211.1,0.5550594329833984,-0.00319409416988492,-0.016348719596862793
2018-08-13,1191.3,0.5551766157150269,-0.0032058097422122955,0.0014269351959228516
2018-08-14,1193.0,0.5552868247032166,-0.003217811230570078,-0.012992441654205322
2018-08-15,1177.5,0.5553833246231079,-0.0032292399555444717,-0.0011040568351745605
2018-08-16,1176.2,0.5684952735900879,-0.0008022990077733994,0.0002551078796386719
2018-08-17,1176.5,0.5684108138084412,-0.0007992645259946585,0.008754849433898926
2018-08-20,1186.8,0.5684407353401184,-0.0008019909728318453,0.004886984825134277
2018-08-21,1192.6,0.5685551762580872,-0.0008096713572740555,0.003102540969848633
2018-08-22,1196.3,0.5687755346298218,-0.000821263762190938,-0.007773995399475098
2018-08-23,1187.0,0.5690299868583679,-0.0008324196096509695,0.01625955104827881
2018-08-24,1206.3,0.5693731904029846,-0.0008478171657770872,0.002238154411315918
2018-08-27,1209.0,0.5697655081748962,-0.0008666384965181351,-0.001323401927947998
2018-08-28,1207.4,0.5701623558998108,-0.0008842633105814457,-0.002401888370513916
2018-08-29,1204.5,0.5705581307411194,-0.0009011991787701845,-0.0056455135345458984
2018-08-30,1197.7,0.570935845375061,-0.000915908720344305,0.0021709203720092773
2018-08-31,1200.3,0.5712854266166687,-0.0009286822751164436,-0.0063318610191345215
2018-09-04,1192.7,0.571540355682373,-0.0009366606827825308,0.001844644546508789
2018-09-05,1194.9,0.5717263221740723,-0.0009419464040547609,0.002510666847229004
2018-09-06,1197.9,0.571868896484375,-0.0009455287363380194,-0.003589630126953125
2018-09-07,1193.6,0.5718927383422852,-0.0009435487445443869,-0.0005026459693908691
2018-09-10,1193.0,0.5718482136726379,-0.0009397664107382298,0.0020117759704589844
2018-09-11,1195.4,0.5717387795448303,-0.0009342401754111052,0.007779717445373535
